URL, Status Code
https://www.cnn.com/2017/05/24/motorsport/fernando-alonso-alex-rossi-indy-500-formula-one/index.html,200
https://www.cnn.com/videos/tv/2018/09/19/lead-kaitlan-collins-dnt-trump-kavanaugh.cnn,200
https://www.cnn.com/videos/spanish/2018/07/23/caracoles-carrera-anual-inglaterra-record-encuentro.cnn,200
https://www.cnn.com/videos/cnnmoney/2018/09/24/trump-china-tech-tariffs-burke-pkg-vpx.cnn,200
https://www.cnn.com/videos/tv/2018/08/24/lead-trump-org-immunity-toobin.cnn,200
https://www.cnn.com/videos/sports/2016/10/24/spc-alpine-edge-ski-season-preview-soelden.cnn,200
https://www.cnn.com/videos/politics/2018/09/19/gillibrand-ford-kavanaugh-hearing-acosta-tsr-intv-vpx.cnn,200
https://www.cnn.com/2018/04/14/politics/un-meeting-syria-strikes/index.html,200
https://www.cnn.com/videos/world/2018/07/02/andres-manuel-lopez-obrador-wins-mexico-presidential-election-newday-vpx.cnn,200
https://www.cnn.com/2018/09/21/politics/susan-collins-kavanaugh-accuser-trump/index.html,200
https://www.cnn.com/videos/sports/2016/12/01/spc-cnn-world-rugby-dubai-sevens-preview.cnn,200
https://www.cnn.com/videos/spanish/2018/01/19/cnnee-clix-ces-motebo-intv.cnn,200
https://www.cnn.com/videos/tv/2018/05/28/lead-sanchez-trump-white-house-memorial-day-live.cnn,200
https://www.cnn.com/videos/politics/2018/09/18/stormy-daniels-book-michael-avenatti-sit-room-vpx.cnn,200
https://www.cnn.com/videos/us/2018/06/12/leyla-santiago-puerto-rico-death-toll-ruling.cnn,200
https://www.cnn.com/2018/08/10/politics/un-security-council-investigation-saudi-yemen-strike/index.html,200
https://www.cnn.com/videos/cnnmoney/2018/03/27/facebook-android-personal-data-burke-pkg.cnn,200
https://www.cnn.com/videos/tv/2018/09/13/lead-leyla-santiago-on-puerto-rico-death-toll-live-jake-tapper.cnn,200
https://www.cnn.com/videos/politics/2018/09/19/rep-john-garamendi-kavanaugh-sot-tsr-vpx.cnn,200
https://www.cnn.com/videos/tv/2018/09/19/lead-panel-1-live-erica-hill.cnn,200
https://www.cnn.com/videos/politics/2018/07/29/donald-trump-tweets-shutdown-border-wall-immigration-nr-vpx.cnn,200
https://www.cnn.com/videos/spanish/2018/03/09/hotel-pelcula-drcula-venta-vo-encuentro.cnn,200
https://www.cnn.com/2018/06/03/politics/trump-white-house-ramadan-iftar-dinner/index.html,200
https://www.cnn.com/2018/09/23/politics/donald-trump-rod-rosenstein-brett-kavanaugh/index.html,200
https://www.cnn.com/videos/politics/2018/09/13/trump-tweet-puerto-rico-deaths-santiago-sot-nr-vpx.cnn,200
https://www.cnn.com/2018/04/13/politics/haley-russia-un-syria-meeting/index.html,200
https://www.cnn.com/videos/health/2018/08/28/puerto-rico-hurricane-maria-new-death-toll-santiago-lead-vpx.cnn,200
https://www.cnn.com/videos/politics/2018/09/19/christine-blasey-ford-lawyer-kavanaugh-hearing-wapo-sot-tsr-vpx.cnn,200
https://www.cnn.com/videos/tv/2018/07/06/lead-sanchez-trump-white-house-live.cnn,200
https://www.cnn.com/videos/spanish/2017/11/01/cnnee-camilo-intvw-flor-maria-palomeque-la-mofle-cambios-personaje.cnn,200
https://www.cnn.com/videos/tv/2018/08/07/global-gateway-dubai-tech-vertical-farm.cnn,200
https://www.cnn.com/videos/tv/2018/07/17/lead-boris-sanchez-dnt-jake-tapper.cnn,200
https://www.cnn.com/videos/tv/2018/09/19/lead-alex-marquardt-dnt-nk-sk-erica-hill.cnn,200
https://www.cnn.com/videos/politics/2018/09/24/rod-rosenstein-latest-trump-geraldo-acosta-bts-wolf-vpx.cnn,200
https://www.cnn.com/videos/politics/2018/09/13/jose-andres-trump-tweet-hurricane-maria-sot-vpx.cnn,200
https://www.cnn.com/2018/09/04/us/nikki-haley-nicaragua-security-council-meeting/index.html,200
https://www.cnn.com/videos/us/2018/06/02/puerto-rico-hurricane-maria-death-toll-rise-santiago-sot.cnn,200
https://www.cnn.com/videos/cnnmoney/2018/09/09/stelter-moonves-cbs-departure-money-sot-nr-vpx.cnn,200
https://www.cnn.com/videos/politics/2018/08/04/hope-hicks-spotted-af1-sanchez-nr-sot-vpx.cnn,200
https://www.cnn.com/videos/spanish/2018/07/31/cuarto-cumpleanos-osos-panda-china-vo-encuentro.cnn,200
https://www.cnn.com/2018/09/22/politics/senate-judiciary-committee-adviser-quits-kavanaugh-nomination/index.html,200
https://www.cnn.com/videos/politics/2018/06/21/white-house-chaos-family-separation-sanchez-dnt-lead.cnn,200
https://www.cnn.com/2018/07/07/americas/amlo-trump-us-mexico-relations/index.html,200
https://www.cnn.com/2018/04/15/middleeast/us-uk-france-russia-un-syria-intl/index.html,200
https://www.cnn.com/2018/07/09/us/puerto-rico-beryl-flood-wxc/index.html,200
https://www.cnn.com/videos/tv/2018/06/21/lead-boris-trump-white-house-immigration-melania-dnt.cnn,200
https://www.cnn.com/videos/world/2018/09/19/jeffrey-feltman-north-korea-wolf.cnn,200
https://www.cnn.com/videos/spanish/2017/08/09/cnnee-encuentro-vo-huracan-franklin-trayectoria-afectaciones-lluvias.cnn,200
https://www.cnn.com/2018/08/30/politics/trump-democrats/index.html,200
https://www.cnn.com/2018/09/20/politics/trump-sessions-border/index.html,200
https://www.cnn.com/videos/sports/2018/04/20/tatyana-mcfadden-paralympic-legend-boston-london-marathon-feature-spt.cnn,200
https://www.cnn.com/2018/08/28/health/puerto-rico-gw-report-excess-deaths/index.html,200
https://www.cnn.com/videos/tech/2015/10/02/ff-orig-lab-grown-brains-cure-cancer-organoids-pioneers.cnn,200
https://www.cnn.com/videos/spanish/2017/10/20/cnnee-brk-santiago-maldonado-hermano-sergio-afirma-cuerpo-chubut-identificacion-cadaver.cnn,200
https://www.cnn.com/videos/tv/2018/07/04/global-gateway-dubai-tech-ai.cnn,200
https://www.cnn.com/videos/us/2017/02/04/homeland-security-suspends-travel-ban-implementations-crane-sot-nr.cnn,200
https://www.cnn.com/videos/spanish/2017/11/17/cnnee-dinero-melendez-entrevista-111617.cnn,200
https://www.cnn.com/2018/08/09/politics/north-korea-un-negotiations-denuclearization-intl/index.html,200
https://www.cnn.com/videos/us/2017/03/31/roe-vs-wade-abortion-supreme-court-decision-case-history-orig.cnn,200
https://www.cnn.com/2018/06/16/politics/consumer-financial-protection-bureau-pick/index.html,200
https://www.cnn.com/videos/weather/2017/08/09/eclipse-animal-nature-reaction.cnn,200
https://www.cnn.com/2018/04/10/politics/un-security-council-vote-syira/index.html,200
https://www.cnn.com/videos/spanish/2017/07/26/cnnee-camilo-intvw-maria-teresa-romero-comunismo-america-latina-venezuela.cnn,200
https://www.cnn.com/2018/06/11/middleeast/un-hodeidah-yemen-intl/index.html,200
https://www.cnn.com/videos/tech/2015/08/21/tech-tools-save-lives-natural-disasters-orig.cnn,200
https://www.cnn.com/videos/politics/2018/06/08/trump-defends-russia-g7-sanchez.cnn,200
https://www.cnn.com/videos/us/2017/11/04/nyc-marathon-security-preps-seg-nr.cnn,200
https://www.cnn.com/videos/tech/2015/10/30/orig-pioneers-epibone-human-bones-from-fat.cnn,200
https://www.cnn.com/2018/05/15/middleeast/gaza-protests-israel-intl/index.html,200
https://www.cnn.com/videos/travel/2018/06/04/global-gateway-dubai-drone-economy.cnn,200
https://www.cnn.com/videos/spanish/2017/12/19/cnnee-panorama-ikea-evasion-fiscal.cnn,200
https://www.cnn.com/videos/world/2018/03/26/kemerovo-siberia-fire-shopping-center-nr.cnn,200
https://www.cnn.com/videos/tv/2015/06/17/summer-camp-for-adults-no-counselors-cm.cnn,200
https://www.cnn.com/videos/world/2018/04/21/swaziland-eswatini-africa-monarchy-nr.cnn,200
https://www.cnn.com/videos/politics/2018/07/29/trump-tweet-mueller-business-relationship-sanchez-sot-nr-vpz.cnn,200
https://www.cnn.com/2018/09/07/politics/white-house-oped-writer-search/index.html,200
https://www.cnn.com/videos/us/2017/04/22/march-for-science-nyc-crane-nr.cnn,200
https://www.cnn.com/videos/world/2018/09/18/north-korea-south-korea-summit-arrival-vpx.cnn,200
https://www.cnn.com/videos/cnnmoney/2018/04/10/advocacy-groups-youtube-kids-data-burke.cnn,200
https://www.cnn.com/videos/world/2018/05/07/turkey-floods-cars-washed-away-nr.cnn,200
https://www.cnn.com/videos/world/2018/01/21/turkey-syria-strike-wedeman-nr.cnn,200
https://www.cnn.com/videos/health/2015/02/17/freezing-for-fitness.cnn,200
https://www.cnn.com/videos/politics/2018/09/07/trump-op-ed-writer-treason-sot-vpx.cnn,200
https://www.cnn.com/videos/cnnmoney/2018/05/21/mario-batali-accuser-sexual-assault-investigation-carol-costello-across-america.hln,200
https://www.cnn.com/videos/politics/2018/06/08/trump-trudeau-macron-g7-summit-sanchez-dnt.cnn,200
https://www.cnn.com/2018/08/20/opinions/pope-francis-letter-sex-abuse-costello/index.html,200
https://www.cnn.com/videos/spanish/2017/12/19/cnnee-panorama-carrera-papas-noel-santa-monterrey.cnn,200
https://www.cnn.com/videos/tech/2016/09/07/nasa-sends-probe-to-asteroid-jpm-orig.cnn,200
https://www.cnn.com/videos/world/2018/03/20/worlds-last-male-northern-white-rhino-dies-nr.cnn,200
https://www.cnn.com/videos/politics/2017/10/31/john-kelly-civil-war-vause-live.cnn,200
https://www.cnn.com/videos/tech/2014/05/27/cot-overview-animation.cnn,200
https://www.cnn.com/videos/spanish/2017/11/17/cnnee-dinero-singer-entrevista-111617.cnn,200
https://www.cnn.com/videos/entertainment/2018/08/31/gerard-depardieu-rape-accusation-lkl-vpx.cnn,200
https://www.cnn.com/videos/us/2018/06/04/arizona-murder-suspect-killed-police-standoff-nick-watt-across-america.hln,200
https://www.cnn.com/videos/politics/2018/08/04/trump-concerned-don-jr-russia-probe-sanchez-nr-vpx.cnn,200
https://www.cnn.com/videos/politics/2018/01/24/burke-fake-news-lklv.cnn,200
https://www.cnn.com/videos/us/2018/08/20/priests-abuse-costello-tom-reese-aa-intv-bts-vpx.cnn,200
https://www.cnn.com/videos/weather/2018/02/07/winter-weather-chad-myers-020718-sot.cnn,200
https://www.cnn.com/2015/10/06/health/pioneers-brain-organoids/index.html,200
https://www.cnn.com/videos/world/2018/01/23/jazz-musician-hugh-masekela-dies-sot.cnn,200
https://www.cnn.com/videos/us/2017/01/09/fort-lauderdale-airport-shooting-video-tmz-crane-pkg.cnn,200
https://www.cnn.com/videos/tv/2017/08/25/lead-storm-coverage-hurricane-harvey-jake-tapper-live.cnn,200
https://www.cnn.com/videos/cnnmoney/2018/06/25/rabbi-shmuley-boteach-roseanne-barr-interview-apology-across-america.hln,200
https://www.cnn.com/videos/politics/2018/06/23/sarah-sanders-kicked-out-restaurant-trump-sanchez-nr.cnn,200
https://www.cnn.com/videos/cnnmoney/2018/08/08/carrie-underwood-announces-second-pregnancy-aa-vpx.hln,200
https://www.cnn.com/videos/weather/2017/01/27/weather-five-things-about-earthquakes-orig.cnn,200
https://www.cnn.com/2017/03/30/health/posture-teching-care-of-health-crane/index.html,200
https://www.cnn.com/videos/world/2018/04/09/gaza-israel-protest-deaths-liebermann-lkl-nr.cnn,200
https://www.cnn.com/videos/us/2017/03/26/las-vegas-shooting-crane-lklv.cnn,200
https://www.cnn.com/videos/weather/2016/10/13/pacific-northwest-wind-storm-hln.hln,200
https://www.cnn.com/videos/us/2018/04/18/southwest-flight-nurse-cpr-passenger-death-sot.hln,200
https://www.cnn.com/videos/us/2018/09/15/us-border-patrol-agent-ortiz-arrested-sanchez-nr-vpx.cnn,200
https://www.cnn.com/videos/cnnmoney/2018/05/24/jessica-walter-jeffrey-tambor-arrested-development.hln,200
https://www.cnn.com/videos/world/2018/01/14/peru-earthquake-7-1-sot.cnn,200
https://www.cnn.com/videos/world/2018/08/17/kerala-floods-meyers-dnt-vpx.cnn,200
https://www.cnn.com/videos/cnnmoney/2018/05/23/zuckerberg-european-parliament-questions-burke-lok.cnn,200
http://www.cnn.com/interactive/2014/11/specials/future-of-travel/,200
https://www.cnn.com/videos/world/2018/02/06/israel-refugees-african-asylum-seekers-liebermann-dnt-nr.cnn,200
https://www.cnn.com/videos/world/2017/04/12/south-carolina-inflatable-accident-crane-pkg.cnn,200
https://www.cnn.com/videos/weather/2018/02/16/winter-storm-saturday.cnn,200
https://www.cnn.com/videos/tv/2018/08/20/giuliani-walks-about-truth-is-not-truth.cnn,200
https://www.cnn.com/videos/politics/2018/07/06/trump-insults-sanchez-dnt-lead-vpx.cnn,200
https://www.cnn.com/videos/us/2018/09/06/cincinnati-shooting-incident-suspect-detained-mxp-vpx.hln,200
https://www.cnn.com/videos/weather/2017/09/19/rapid-intensification-hurricanes-chad-myers-orig-trnd-lab.cnn,200
https://www.cnn.com/videos/politics/2018/03/13/pennsylvania-election-trump-voter-tuchman-ac-dnt.cnn,200
https://www.cnn.com/videos/world/2017/10/17/journalist-killed-malta-panama-papers-cnni.cnn,200
https://www.cnn.com/videos/politics/2018/05/18/georgia-governor-candidate-immigration-deportation-bus-tuchman-pkg-ac.cnn,200
https://www.cnn.com/videos/politics/2017/12/30/robert-english-trump-first-year-allen-intvw.cnn,200
https://www.cnn.com/videos/weather/2017/08/30/harvey-weather-update.cnn,200
https://www.cnn.com/videos/cnnmoney/2018/06/05/miss-america-drops-swimsuit-competition-gretchen-carlson-intv-across-america.hln,200
https://www.cnn.com/videos/tv/2018/06/08/lead-boris-sanchez-live-jake-tapper.cnn,200
https://www.cnn.com/videos/us/2018/05/07/jetblue-plane-shattered-windshield-emergency-landing.hln,200
https://www.cnn.com/videos/weather/2017/09/06/hurricane-irma-battering-caribbean-islands-sot.cnn,200
https://www.cnn.com/videos/politics/2018/03/29/trump-tweets-new-border-wall-construction-not-started-tuchman-dnt.cnn,200
https://www.cnn.com/videos/us/2018/05/27/wwii-veteran-final-wish-tuchman-dnt.cnn,200
https://www.cnn.com/videos/weather/2018/03/22/thursday-weather-update.cnn,200
https://www.cnn.com/videos/us/2018/07/31/husband-sues-wifes-lover-aa-vpx.hln,200
https://www.cnn.com/videos/us/2015/07/17/eric-garner-one-year-later-pkg.cnn,200
https://www.cnn.com/videos/celebrities/2018/08/22/asia-argento-jimmy-bennett-photo-costello-vpx.hln,200
https://www.cnn.com/videos/world/2018/08/24/scott-morrison-australia-turnbull-nr-bts-vpx.cnn,200
https://www.cnn.com/2016/08/24/opinions/chad-myers-climate-change-weather/index.html,200
https://www.cnn.com/videos/politics/2018/08/29/american-legion-trump-mccain-flag-controversy-tuchman-dnt-ac-vpx.cnn,200
https://www.cnn.com/2018/09/07/opinions/ill-be-watching-miss-america-carol-costello/index.html,200
https://www.cnn.com/videos/cnnmoney/2017/11/02/molengeek-radicalization-burke-pkg-duplicate-2.cnn,503
https://www.cnn.com/videos/cnnmoney/2018/02/12/elon-musk-tesla-roadster-nasa-nr.cnn,200
https://www.cnn.com/videos/politics/2018/06/22/trump-shifts-immigration-conversation-sanchez-dnt-lead.cnn,200
https://www.cnn.com/videos/world/2018/07/02/mexico-election-president-lopez-obrador-oppman-nr.cnn,200
https://www.cnn.com/2018/04/30/opinions/dont-study-abroad-study-america-opinion-costello/index.html,200
https://www.cnn.com/videos/politics/2018/04/17/trump-supporters-comey-reaction-tuchman-dnt-ac360.cnn,200
https://www.cnn.com/videos/politics/2018/06/02/families-separated-immigration-tuchman-dnt-ac360.cnn,200
https://www.cnn.com/videos/world/2018/01/21/kabul-intercontinental-hotel-attack-kiley-nr.cnn,200
https://www.cnn.com/videos/us/2018/05/09/michigan-child-killings-police-search.hln,200
https://www.cnn.com/videos/world/2018/08/06/video-reportedly-shows-drone-venezuela-maduro-nr-vpx.cnn,200
https://www.cnn.com/videos/tv/2018/06/22/lead-sanchez-trump-immigration-live.cnn,200
http://www.cnn.com/profiles/carol-costello,301
https://www.cnn.com/videos/weather/2016/10/08/hurricane-matthew-weather-update-myers-8a.cnn,200
https://www.cnn.com/2018/07/11/politics/migrant-mother-cindy-madrid-released/index.html,200
https://www.cnn.com/videos/weather/2017/12/06/santa-ana-winds-explainer-myers.cnn,200
https://www.cnn.com/2018/05/04/opinions/nfl-cheerleaders-washington-costello-opinion/index.html,200
https://www.cnn.com/videos/politics/2018/07/17/trump-notes-russia-statement-sanchez-lead-pkg-vpx.cnn,200
https://www.cnn.com/videos/world/2018/07/02/shark-australia-woman-bitten.7-network-australia,200
https://www.cnn.com/videos/us/2017/03/25/las-vegas-standoff-crane.cnn,200
https://www.cnn.com/videos/us/2018/07/30/missouri-duckboat-wrongful-death-100-million-lawsuit-aa-vpx.hln,200
https://www.cnn.com/videos/cnnmoney/2018/09/21/e-scooter-crash-danger-injuries-burke-pkg-vpx.cnn,200
https://www.cnn.com/videos/health/2018/09/13/opioid-romance-health.cnn,200
https://www.cnn.com/videos/politics/2018/03/28/seth-rich-family-sues-over-conspiracy-theories-tuchman.cnn,200
https://www.cnn.com/videos/health/2015/12/01/food-recalls-explainer-elizabeth-cohen-mss-orig.cnn,200
https://www.cnn.com/videos/us/2018/05/01/drivers-rescue-man-trapped-under-truck-crash-banfield-sot.hln,200
https://www.cnn.com/videos/entertainment/2018/04/05/kate-upton-world-series-ring.hln,200
https://www.cnn.com/videos/us/2018/04/01/april-fools-day-pranks-burger-king-t-mobile-pindrop-bts-nr.cnn,200
https://www.cnn.com/videos/world/2018/06/25/thailand-cave-soccer-team-trapped-nr.cnn,200
https://www.cnn.com/2018/06/21/opinions/melania-jacket-opinion-costello/index.html,200
https://www.cnn.com/videos/us/2017/09/07/mom-mysteriously-disappears-hurricane-harvey-texas.cnn,200
https://www.cnn.com/videos/health/2018/09/13/florence-cats-dogs.cnn,200
https://www.cnn.com/2018/03/14/politics/pennsylvania-special-election-recount-rules/index.html,200
https://www.cnn.com/videos/health/2016/07/26/sleep-tips-better-sleep-cycle-cohen-orig.cnn,200
https://www.cnn.com/videos/us/2018/04/04/hart-family-cliff-crash-sheriff-allman-bts-banfield.hln,200
https://www.cnn.com/videos/us/2018/08/02/urban-meyer-ohio-state-assistant-coach-domestic-violence-allegations-reporter-reaction-aa-vpx.hln,200
https://www.cnn.com/videos/entertainment/2017/10/30/kevin-spacey-sexual-harassment-allegation-apology.cnn,200
https://www.cnn.com/videos/weather/2018/05/28/flash-flood-ellicott-city-maryland.cnn,200
https://www.cnn.com/videos/cnnmoney/2018/09/07/miss-america-swimsuits-gone-carlson-costello-across-america-intv-vpx.hln,200
https://www.cnn.com/videos/us/2017/04/25/father-elizabeth-thomas-reaction-banfield-sot.cnn,200
https://www.cnn.com/videos/health/2018/06/22/bug-disease-preparedness.cnn,200
https://www.cnn.com/2018/07/13/politics/migrant-mother-cindy-madrid-reunion/index.html,200
https://www.cnn.com/videos/health/2016/05/27/how-bugs-becomes-superbugs-elizabeth-cohen-mobile-orig-mss.cnn,200
https://www.cnn.com/2018/08/28/asia/un-myanmar-genocide-investigation-intl/index.html,200
https://www.cnn.com/2018/03/31/middleeast/gaza-protests-un-intl/index.html,200
https://www.cnn.com/2018/09/13/health/florence-dogs-and-cats-not-evacuating/index.html,200
https://www.cnn.com/videos/justice/2016/09/13/robin-camp-canada-judge-rape-comment-lv.cnn,200
https://www.cnn.com/videos/us/2018/01/17/banfield-babe-reporter-aziz-ansari-writer-email-sot.hln,200
https://www.cnn.com/videos/world/2018/04/17/india-rape-cases-protests-kumar-sot.cnn,200
https://www.cnn.com/2015/07/24/health/paralyzed-patients-stand-again/index.html,200
https://www.cnn.com/2018/07/12/politics/kim-jong-un-letter-trump-north-korea/index.html,200
https://www.cnn.com/videos/tech/2016/04/24/solar-impulse-2-pilot-bertrand-piccard-bts.cnn,200
https://www.cnn.com/videos/health/2018/05/25/cdc-bug-borne-disease-summer-warning-elizabeth-cohen-health-pkg.cnn,200
https://www.cnn.com/videos/politics/2017/10/23/trump-blind-spot-russia-graham-sot.cnn,200
https://www.cnn.com/videos/justice/2017/06/02/texas-car-dealership-shooting.hln,200
https://www.cnn.com/videos/world/2018/02/05/kenya-tv-stations-shutdown-sevenzo-nr.cnn,200
https://www.cnn.com/2018/05/25/health/tick-disease-prevention-tips/index.html,200
https://www.cnn.com/videos/us/2018/07/13/propublica-audio-child-reunited-with-mother-tuchman-vpx.cnn,200
https://www.cnn.com/2016/04/28/us/way-up-there-mars-mission/index.html,200
https://www.cnn.com/2018/09/11/politics/russia-us-united-nations-idlib/index.html,200
https://www.cnn.com/videos/cnnmoney/2017/11/16/newly-discovered-exoplanet.cnn,200
https://www.cnn.com/videos/world/2018/06/19/migrant-families-asylum-interview-border-tuchman-dnt.cnn,200
https://www.cnn.com/2018/06/04/health/black-lung-fund-report/index.html,200
https://www.cnn.com/videos/world/2018/07/19/obama-dancing-kenya-vpx.cnn,200
https://www.cnn.com/videos/world/2018/02/19/benjamin-netanyahu-drone-munich-conference-sot-nr.cnn,200
https://www.cnn.com/videos/us/2017/04/25/elizabeth-thomas-father-reaction-banfield-sot.hln,200
https://www.cnn.com/videos/health/2018/09/23/paralyzed-woman-walks-again.cnn,200
https://www.cnn.com/2018/04/06/us/border-towns-national-guard-troops/index.html,200
https://www.cnn.com/videos/cnnmoney/2017/05/15/ron-howard-wants-to-make-scientists-cool.cnn,200
https://www.cnn.com/videos/tv/2018/09/10/ip-cruz.cnn,200
https://www.cnn.com/videos/tech/2014/10/30/pkg-future-of-travel-jet-plane-space-mars-batteries-cars-overview.cnn,200
https://www.cnn.com/videos/tv/2018/05/17/exp-tuchman-school-shooting-simulater-cnntv.cnn,200
https://www.cnn.com/videos/health/2018/07/31/florida-woman-medics-did-not-take-daughter-to-hospital-elizabeth-cohen-mxp-vpx.hln,200
https://www.cnn.com/videos/us/2016/12/21/oklahoma-football-joe-mixon-interrogation-sot.hln,200
https://www.cnn.com/videos/world/2018/01/08/china-oil-tanker-freighter-collision-rivers-nr.cnn,200
https://www.cnn.com/videos/us/2018/02/14/man-allegedly-punches-grandma-in-face.hln,200
https://www.cnn.com/2018/06/13/health/opioid-payments-influence-new-york-doctors/index.html,200
https://www.cnn.com/videos/us/2018/08/16/four-year-old-deportation-citizenship-case-tuchman-pkg-ac-vpx.cnn,200
https://www.cnn.com/videos/tv/2015/06/09/airplane-yoga-rachel-crane-ts-orig.cnn,200
https://www.cnn.com/videos/politics/2018/09/17/cnn-poll-democrats-lead-senate-races-arizona-tennessee-ip-vpx.cnn,200
https://www.cnn.com/videos/politics/2016/11/04/why-is-it-hard-to-vote-in-the-us-jpm-orig.cnn,200
https://www.cnn.com/videos/world/2018/08/13/yemen-school-bus-strike-elbagir-vpx.cnn,200
https://www.cnn.com/2018/08/15/us/colorado-child-citizenship-case/index.html,200
https://www.cnn.com/videos/health/2018/07/16/escape-from-mayo-clinic-nccorig.cnn,200
https://www.cnn.com/videos/us/2018/01/17/fishermen-jump-overboard-boat-crash-banfield.hln,200
https://www.cnn.com/videos/world/2018/02/26/nigeria-girls-missing-school-raid-sot-cnni.cnn,200
https://www.cnn.com/videos/us/2017/01/06/car-drives-into-restaurant-hln-banfield.hln,200
https://www.cnn.com/videos/health/2018/06/03/black-lung-fund-report.cnn,200
https://www.cnn.com/videos/politics/2018/09/08/alabama-residents-sessions-trump-tuchman-ac-pkg-vpx.cnn,200
https://www.cnn.com/videos/tv/2018/09/24/ip-rosenstein-legal-discussion.cnn,200
https://www.cnn.com/videos/politics/2018/06/20/asylum-seekers-immigrants-us-border-tuchman-dnt-ac.cnn,200
https://www.cnn.com/videos/health/2018/07/27/essure-payments-elizabeth-cohen-pkg-vpx.cnn,200
https://www.cnn.com/videos/world/2018/07/23/japan-deadly-heat-wave-vpx.cnn,200
https://www.cnn.com/videos/world/2018/05/14/dismembered-feet-washing-up-western-canada-sot.cnn,200
https://www.cnn.com/videos/world/2017/12/04/australia-parliament-proposal-seg-nr.cnn,200
https://www.cnn.com/videos/us/2017/03/08/womens-march-organizers-detained-rachel-crane-nr.cnn,200
https://www.cnn.com/2018/09/06/politics/donald-trump-white-house/index.html,200
https://www.cnn.com/2018/08/13/health/mayo-clinic-escape-3-eprise/index.html,200
https://www.cnn.com/videos/us/2018/04/06/texas-border-sheriff-troops-tuchman-dnt-ac.cnn,200
https://www.cnn.com/videos/tv/2018/09/16/ip-midterms.cnn,200
https://www.cnn.com/videos/health/2018/05/30/colon-cancer-screenings-guidelines-nr.cnn,200
https://www.cnn.com/videos/world/2016/12/01/judge-close-knees-removal-mobile-zw-orig.cnn,200
https://www.cnn.com/2018/08/23/politics/donald-trump-manafort-cohen-republicans-politics-fallout/index.html,200
https://www.cnn.com/2016/05/20/health/your-body-in-space/index.html,200
https://www.cnn.com/2018/01/15/politics/donald-trump-first-year-presidency/index.html,200
https://www.cnn.com/videos/world/2017/12/19/president-donald-trump-china-national-security-strategy-speech-impact-victor-gao-intv-nr.cnn,200
https://www.cnn.com/2018/08/06/health/ricardo-quarrie-doctor-falsely-accused/index.html,200
https://www.cnn.com/videos/politics/2018/08/03/qanon-trump-rally-supporters-tuchman-dnt-ac-vpx.cnn,200
https://www.cnn.com/2018/09/24/politics/donald-trump-trade-policy-china/index.html,200
https://www.cnn.com/2018/09/14/politics/donald-trump-hurricane-florence-response/index.html,200
https://www.cnn.com/videos/politics/2018/01/22/ruth-bader-ginsburg-sundance-women-silent-me-too-sot.cnn,200
http://www.cnn.com/interactive/2015/09/us/crickets-american-story/,200
https://www.cnn.com/videos/sports/2017/04/12/isis-sympathizer-letters-borussia-dortmund-bus-attack-lok-cnni.cnn,200
https://www.cnn.com/2016/07/14/politics/donald-trump-mike-pence-vice-president-children/index.html,200
https://www.cnn.com/2018/09/28/politics/white-house-brett-kavanaugh-votes/index.html,200
https://www.cnn.com/videos/politics/2018/03/14/what-happened-pennsylvania-race-tuchman-ac-dnt.cnn,200
https://www.cnn.com/videos/world/2018/09/08/us-govt-venezuela-coup-plans-diamond-nr-vpx.cnn,200
https://www.cnn.com/2018/09/19/politics/brett-kavanaugh-christine-blasey-ford-republicans-donald-trump/index.html,200
https://www.cnn.com/videos/sports/2016/12/08/philip-snyman-south-africa-springbok-rugby-sevens-dubai-final-christina-macfarlane-intv.cnn,200
https://www.cnn.com/videos/world/2015/03/03/flight-mh370-unsolved-aviation-mysteries-crane-orig-mg.cnn,200
https://www.cnn.com/videos/sports/2017/04/10/as-monaco-success-story-champions-league-borussia-dortmund.cnn,200
https://www.cnn.com/2018/02/13/politics/donald-trump-white-house-staff/index.html,200
https://www.cnn.com/2018/09/07/politics/donald-trump-perjury-trap-mueller-interview/index.html,200
https://www.cnn.com/videos/politics/2018/06/16/child-facility-texas-tuchman-ac.cnn,200
https://www.cnn.com/2018/09/24/politics/north-korea-little-rocket-man-donald-trump/index.html,200
https://www.cnn.com/videos/tv/2018/09/16/ip-kavanaugh-allegations.cnn,200
https://www.cnn.com/2015/02/28/politics/cpac-candidates-analysis/index.html,200
https://www.cnn.com/videos/us/2017/06/09/fiery-crash-aftermath-controversy-banfield-pj.hln,200
https://www.cnn.com/videos/sports/2016/12/08/spc-alpine-edge-luvattumaa-ice-hotel.cnn,200
https://www.cnn.com/videos/sports/2017/01/20/kitzbuhel-most-dangerous-downhill-alpine-edge-arnold-schwarzenegger-christina-macfarlane-spc.cnn,200
https://www.cnn.com/2015/01/27/politics/us-russia-spies-analysis/index.html,200
https://www.cnn.com/videos/cnnmoney/2018/06/06/exclusive-kitty-hawk-flyer-flight-orig.cnnmoney,200
https://www.cnn.com/videos/us/2018/04/14/inside-factory-tomahawk-missiles-tuchman-dnt-ac.cnn,200
https://www.cnn.com/2018/09/18/politics/fort-trump-andrzej-duda-poland/index.html,200
https://www.cnn.com/2016/05/30/politics/2016-election-summer/index.html,200
https://www.cnn.com/videos/sports/2017/10/28/alpine-edge-season-preview.cnn,200
